x,y,z,word
-0.4377395360092981,-0.0068192090650324,-0.0033949147874499,continuity
-0.4414188391099533,-0.0068411629006791,-0.0034155345252553,continuous
-0.4448567544785896,-0.006898233347887,-0.0034731721161705,continuously
-0.44820223483454,-0.0068205825856468,-0.0033943573900804,continuum
-0.4512200176858866,-0.0068281694223705,-0.0034010683670716,contorted
-0.4539178185377133,-0.0068285239546363,-0.0034009243488872,contract
-0.4562843326679001,-0.0068578888649395,-0.003428455812063,contracted
-0.4582077246171145,-0.0071036707300776,-0.0036782763667337,contracting
-0.4597440460946722,-0.0068220977698223,-0.0033937425032961,contraction
-0.460827198792676,-0.0068509210913788,-0.0034214775026889,contracts
-0.4614213621619476,-0.0068223179642706,-0.0033936531447492,contradiction
-0.4615106619817131,-0.0068437858209574,-0.0034144757964142,contradictions
-0.4610694776723095,-0.0068222717696311,-0.0033936718912975,contradictory
-0.4600918296646815,-0.0068365590415074,-0.0034074802908512,contraints
-0.4585399496100277,-0.006850620826222,-0.0034215993552529,contrapposto
-0.4564128729260975,-0.0068216604605684,-0.00339391997062,contrary
-0.4537092270973774,-0.0068213055317549,-0.0033940640065995,contrast
-0.4504369472971709,-0.0070113559934534,-0.0035837122740478,contribute
-0.4465777014407103,-0.0068203693203944,-0.0033944439366451,contributed
-0.4421823848322666,-0.00682698173928,-0.0034015508279896,contributing
-0.4372403944195691,-0.0075265110988428,-0.0041630749674952,contribution
-0.4319041182227982,-0.0068184430039274,-0.0033952256677093,contributions
-0.426127347851238,-0.006817684641929,-0.0033955334235439,contrivances
-0.4199610415384316,-0.0070824914036024,-0.0036647824571439,contrived
-0.4135686465592853,-0.0071674202750359,-0.003755660407312,control
-0.407002425839403,-0.0068151739632722,-0.0033965522984442,controlled
-0.4002638378628317,-0.0068142893359258,-0.0033969112948442,controller
-0.393437043094242,-0.0070338793927648,-0.0036179935082449,controllers
-0.386620561148986,-0.0068485883846791,-0.0034322905171918,controlling
-0.3797900253073837,-0.0068116015778177,-0.0033980020315129,controls
-0.3730582110553297,-0.0068394504075662,-0.0034261125101613,controversial
-0.366462152662839,-0.0068170309434454,-0.0034055930427281,controversies
-0.3600593044912782,-0.0068232512339849,-0.0034129488110895,controversy
-0.3539494763324505,-0.0068225824276141,-0.0034131686633214,conundrum
-0.3481903168360428,-0.0068577731168054,-0.0034486480725467,convenience
-0.3428714776028446,-0.0068067549902237,-0.0033999688568723,convenient
-0.3380741190607773,-0.0068061252033052,-0.0034002244348141,conveniently
-0.3338759395158158,-0.0069070037169848,-0.0034997736603623,convention
-0.3302740128737976,-0.0068051012221297,-0.0034006399833015,conventional
-0.3273517530440114,-0.007478107863391,-0.0041213749418575,conventions
-0.3251247698420923,-0.0068044252405717,-0.0034009143077917,convergence
-0.3235647486046964,-0.0068042204443366,-0.0034009974174891,convergent
-0.3226759508682436,-0.0068762343186288,-0.0034714130421458,conversa
-0.3224328534963602,-0.0068040718515795,-0.0034010577188862,conversation
-0.323027009019136,0.9930380447682416,0.0036983640415691,conversational
-0.3241746817200692,-0.0068043005150451,-0.0034009649234721,conversations
-0.3263739597803078,-0.0068045892315419,-0.0034008477575452,converse
-0.3294896762407494,-0.0069944862571907,-0.0035909618935639,conversing
-0.333693157164782,-0.0068055500800435,-0.0034004578293405,conversion
-0.3388101473635832,-0.0069593167126488,-0.0035515409988777,convert
-0.3447657891053967,-0.0068070036713664,-0.0033998679379539,converted
-0.3515946491064325,-0.0080780284376626,-0.0050915009935981,converters
-0.3587825212759842,-0.0068088437578397,-0.0033991212004465,convertible
-0.3663832262521689,-0.0068098415620528,-0.0033987162750032,converting
-0.3740809044492251,-0.0074942665253847,-0.0041250285301298,convey
-0.3813938938992546,-0.0068189932024644,-0.0034047959333853,conveyed
-0.3882377514881932,-0.0069799349605989,-0.0035646865967145,conveying
-0.3945574443891993,-0.0068135402128553,-0.0033972153013691,conviction
-0.4001627479302724,-0.0070725713738752,-0.0036575126013558,convictions
-0.4051022495953568,-0.0068149245122189,-0.003396653529805,convinced
-0.4091430564847019,-0.0068154549806625,-0.003396438256942,convinces
-0.4120320196230397,-0.0068957074607071,-0.0034734937475326,convincing
-0.4133832645848421,-0.0068160116260685,-0.0033962123610349,convoluted
-0.4131633400241308,-0.0069690776399747,-0.0035475798532214,conways
-0.4113247403204587,-0.0068157413874274,-0.0033963220283425,cooke
-0.4080639440498115,-0.0068153133171014,-0.0033964957463568,cookery
-0.4034267257136187,-0.0078089608814647,-0.0044928892027832,cookies
-0.3979120765237499,-0.0068139806017519,-0.0033970365842753,cooking
-0.3914901845878532,-0.006813137549581,-0.0033973787087818,cool
-0.3849864402600122,-0.0078048287352138,-0.0045111413486622,cooley
-0.3784240727935826,-0.0070936606924767,-0.0036821500990162,cooling
-0.3731980558681617,-0.0068107361982378,-0.0033983532168511,coolness
-0.3697906410601653,-0.0068102888801453,-0.0033985347459271,coop
-0.3686704754348171,-0.0068101418272096,-0.0033985944224392,cooper
-0.3701838306578037,-0.0071003094902145,-0.0036907161984831,cooperate
-0.3743006272690281,-0.0068108809414416,-0.0033982944776664,cooperating
-0.3815648129467754,-0.0070941336059736,-0.0036819288910111,cooperation
-0.3929153167708878,-0.006813324637871,-0.0033973027852612,cooperative
-0.4086035002672568,-0.006815384148882,-0.0033964670016494,coopting
-0.427979783053948,-0.0070847182522619,-0.0036633952054483,coordinate
-0.4491464582150691,-0.0068207065412628,-0.0033943070868425,coordinated
-0.4687021521499369,-0.0095916345263542,-0.0063176417765458,coordinates
-0.4838163032743905,-0.0072164959198131,-0.0037943832425813,cope
-0.4927684054472155,-0.0068264331367392,-0.0033919831397379,copengl
-0.4929795361409984,-0.0068264608535229,-0.0033919718918089,copernican
-0.4815744305671124,0.9930172310035053,0.0037068106113492,copeusing
-0.4571752893203136,-0.006821760548954,-0.0033938793530987,copies
-0.421029320624191,-0.0105259170136513,-0.0105850006970979,coping
-0.3771258658003339,-0.0105201534624633,-0.0105873396414411,copper
-0.3346842984772629,-0.0068056801949447,-0.0034004050265628,coproduced
-0.3020840171441704,0.9930407941192028,0.0036972483095026,copy
-0.2844703818058945,-0.0067990882198884,-0.0034030801590055,copying
-0.2876727766150304,-0.0069899886629535,-0.0035923834899651,copypaste
-0.3141225147994052,-0.0068029808881767,-0.0034015004498686,copyright
-0.3616633304851131,-0.0070674539124781,-0.0036596250847253,copyrights
-0.4249200322268007,-0.0068460363286691,-0.0034235262366888,coral
-0.4902700255707845,-0.0068261051547988,-0.0033921162402309,corbusier
-0.5365604301826872,-0.0068321820596247,-0.0033896501318017,corbusiers
-0.5447065561178112,-0.0068332514655291,-0.0033892161492085,core
-0.4958180710240797,-0.0068268334902815,-0.0033918206696526,corey
-0.371608710923296,-0.0068105275524494,-0.0033984378887609,cornelia
-0.160784260380556,-0.0068475787417929,-0.0034729665902166,cornelis
0.1422775330028092,-0.0067430656708371,-0.0034258150354593,corner
0.528198987216476,-0.0066994587954332,-0.0034533532296946,corners
0.9660801764362482,-0.0066349186303977,-0.0034697028921326,corollary
1.420780580116561,-0.0067723111231928,-0.0036918730397978,coronary
1.856761214163751,-0.0068148521978772,-0.0038182354032765,corp
2.264287624058388,-0.0064644927468977,-0.0035388645327848,corpo
2.660217372129483,-0.0065432654077848,-0.0036889141278007,corporate
3.040556537683203,-0.0063625858323437,-0.0035802200432249,corporatemade
3.3899074589959888,-0.0063167237942501,-0.0035988316163796,corporation
3.6357510990745463,-0.0063553173653888,-0.0036833069242694,corporations
3.656090481182791,-0.0062817798592018,-0.003613012442843,corporis
3.3725383016113755,-0.0070670286803231,-0.004397087099762,corpse
2.738070765648729,-0.0064022955143669,-0.0035641051978617,corpsepossibly
1.8066629463792063,-0.0066472546139435,-0.0036365587611973,corpses
0.7439167671662323,-0.0069156723324851,-0.0037096948876263,correct
-0.2733662605516918,-0.0069147100359422,-0.0035169288207926,corrected
-1.060774483879673,-0.0069009997539063,-0.0033617227739106,correcting
-1.5262003688411068,-0.006962099863749,-0.0033369273393559,correctly
-1.699250739045452,-0.0073919544692966,-0.0037470645117003,correctness
-1.6699627770827854,-0.0069809726837159,-0.0033292684370469,corrects
-1.5777676027711154,-0.0069903838721391,-0.0033549613052788,correlated
-1.5064596489724051,-0.0069595083444731,-0.0033379790207157,correlates
-1.4646616363448832,-0.0069540211912114,-0.0033402057982115,correlating
-1.4269851476604598,-0.007207370411573,-0.0036028089236394,correlation
-1.3371738857489703,-0.0069372848733213,-0.0033469976726615,corres
-1.1795061754250893,-0.0069165865951835,-0.0033553973760709,correspond
-0.9796709737595662,-0.0068903526594126,-0.0033660435408518,corresponding
-0.7655312420417805,-0.0068837742618508,-0.0033982178683267,corresponds
-0.5689044795219299,-0.0068364281169053,-0.0033879270115702,corridors
-0.4057937031082665,-0.006893921325699,-0.0034746000957181,corrolorary
-0.2761893668164092,-0.0067980011060388,-0.0034035213277756,corrupted
-0.1807130355099641,-0.0068504241117303,-0.0034717218911258,corruption
-0.1203120747234643,-0.0068419402597733,-0.0034753825689802,corrupts
-0.0910945485397285,-0.0068094291002038,-0.0034483234416533,cory
-0.0866026275211824,-0.0069473774361501,-0.0035887352917933,cos
-0.1016839836633415,-0.0067750924144011,-0.0034128180535212,cosmic
-0.1313478461398401,-0.0067789866225108,-0.0034112377194994,cosmogonies
-0.1703401428476685,-0.0070456907715296,-0.0036670612428476,cosmopolitan
-0.2118707468520438,-0.0067895574958493,-0.0034069478843628,cosmos
-0.2497980300935457,-0.0067945365080765,-0.0034049273188983,cost
-0.2767523819998304,-0.006798075017462,-0.0034034913332983,costa
-0.2895433831981783,-0.0067997541926078,-0.0034028098962675,costantly
-0.2891621750010702,-0.006799704148415,-0.0034028302050282,costif
-0.2768027951877,-0.0070596669597097,-0.0036613894746587,costs
-0.2537098126700235,-0.0067950500384856,-0.0034047189197697,coterie
-0.2234539773833701,-0.0068194693677237,-0.0034343537555176,cotton
-0.1902122565148138,-0.0067867142157882,-0.0034081017344108,could
-0.1576922649307519,-0.0067824450611879,-0.0034098342279164,couldnt
-0.1293664681080816,-0.0070298546665376,-0.0036635400744506,council
-0.1068867924414105,-0.0067829187736954,-0.0034194500967382,count
-0.0896281093698376,-0.0069717865604053,-0.0036104350698898,counter
-0.0767881560214402,-0.0067718241436566,-0.0034141443718136,countered
-0.0673895370077731,-0.0078053879417404,-0.0045768034855059,counteren
-0.0595399512876753,-0.0067695598364106,-0.0034150632651229,counterfeit
-0.0511018725730407,-0.0067897971520949,-0.0034364283571882,counterfeits
-0.0405300177560567,-0.0067885623024739,-0.003436870162785,counterpart
-0.0267306220918476,-0.007124070307041,-0.0037851443217505,counterpoint
-0.0095840832420416,-0.0067630017374232,-0.0034177246500969,counterscenario
0.0104827612482674,-0.0080304956934405,-0.0051107905669164,counterstrategy
0.0333575539768043,-0.0067573644515831,-0.0034200123538748,counterwish
0.0583592401271737,-0.0074613423581891,-0.0041849738138492,counting
0.0849731438652314,-0.0067505884678794,-0.0034227621600683,countingout
0.1127787095263618,-0.0067540513693125,-0.0034311766208672,countless
0.1413690840546226,-0.0068220909710116,-0.0035037500410009,countries
0.1704341569153576,-0.0067393693297666,-0.003427315071766,country
0.1999059474714486,-0.0067426015185713,-0.0034358277820596,countryside
0.229746236510408,-0.0069291042393684,-0.0036280644510633,couple
0.2598538704739133,-0.0067276305019595,-0.0034320788821321,coupled
0.2901863134807245,-0.0067236485240348,-0.0034336948345958,couples
0.3206383021106702,-0.0072582383171668,-0.003998308959624,courage
0.3512173865521729,-0.006722716882793,-0.0034439053237103,cours
0.3818774218444358,-0.006924256926229,-0.0036516935279022,course
0.4126303863918235,-0.0067075743293108,-0.0034402180085201,courses
0.4435962214799834,-0.006703509201035,-0.0034418677047707,court
0.4746962516134998,-0.0072821810723841,-0.0040527128826172,courtesy
0.5064193323633867,-0.0066952619180633,-0.0034452145885276,courts
0.5384260016617579,-0.0069876904933998,-0.0037482020237128,courtship
0.5707848702597038,-0.0066868121485884,-0.0034486436446546,courtyard
0.6035863694354763,-0.0066825060382766,-0.0034503911353989,cover
0.6367819835507568,-0.0067068414968361,-0.0034799426516579,covered
0.6703799103102969,-0.0066737375257892,-0.0034539495427092,covering
0.7043660872678511,-0.0066692758935243,-0.0034557601468327,covers
0.7387686608714773,-0.0066647595976027,-0.0034575929343717,coveted
0.7735986824036369,-0.0066815208418782,-0.0034803730909619,cowrie
0.8088054037924632,-0.0066555653245213,-0.0034613241223689,cowries
0.8443926551778713,-0.0066508935066468,-0.0034632200232872,cowry
0.8803376557944114,-0.006646174724222,-0.0034651349831963,cows
0.9164492386583586,-0.0069030193973506,-0.0037249596448372,cox
0.9530604503196356,-0.0066366278320591,-0.0034690092698454,coy
0.9896212487930424,-0.0066318282090153,-0.0034709570362141,coyly
1.0260852897609412,-0.0067282848546006,-0.0035723746140602,coz
1.06229904324913,-0.0066292698847473,-0.0034818653863066,cprint
1.0980819042978007,-0.0067783443605087,-0.0036354758732653,cpu
1.1333601980687449,-0.006612958468691,-0.0034786146887531,crack
1.1679472705204543,-0.006615386092929,-0.0034875052636437,crackers
1.2016930482533137,-0.0069008481387667,-0.0037833368289566,crackerssenbei
1.2343776841044605,-0.0066066561212445,-0.0034910515548948,craft
1.2659009005796114,-0.0066025134887906,-0.003492734376072,crafted
1.2961162701200724,-0.0065985427274135,-0.0034943473797381,crafters
1.324832278363867,-0.0065878224255188,-0.0034888153105694,craftsman
1.3519105659538777,-0.0066196053148485,-0.003525508599544,craftsmanship
1.3770226129187035,-0.0065809709905706,-0.0034915957361252,cramer
1.3999495690039463,-0.0066349393067107,-0.0035493614338681,cramergabriel
1.4204353947356283,-0.0069340894627308,-0.0038622416887416,cramers
1.438238784632759,-0.0065729346631192,-0.0034948570106448,cramps
1.453332328336182,-0.0078410815033748,-0.0051876579762483,crane
1.4659790118992355,-0.0065692929857055,-0.003496334863536,crap
1.4758308603429648,-0.006574925483454,-0.0035039411824049,crash
1.482904655850832,-0.0065670710235456,-0.0034972365725094,crashes
1.4871886445259557,-0.0072499230594026,-0.0042241871476057,crass
1.4889687985555966,-0.0065662749359249,-0.0034975596380251,crawford
1.4881208309887672,-0.006673531910095,-0.0036054795653047,crawl
1.4844412181222522,-0.0065668693069532,-0.003497318432437,crawling
1.4779841377373912,-0.0065677169785879,-0.0034969744332756,crawlthrough
1.4683190437553295,-0.0065689857913528,-0.0034964595280822,craze
1.4551674070021745,-0.0069563039813427,-0.0038871311540414,crazy
1.4387089404203834,-0.0067112551620983,-0.0036311118479874,creamwest
1.4187619781312857,-0.0065754915364155,-0.0034938193891963,create
1.3955727902641295,-0.0065785357631584,-0.0034925839916632,createanonymous
1.3692283714732174,-0.0065819942018355,-0.0034911805000803,createarduinoccprojecthubprojectstagsart
1.339657123725033,-0.0068441082198798,-0.0037502624586703,created
1.3066963181607674,-0.0066258175914982,-0.003522879840498,creates
1.2702843177284555,-0.0065949833645516,-0.0034859092831401,creating
1.23029851022257,-0.0066002326154199,-0.003483779050368,creation
